input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0,output_v1
28,2.9126280995868563,1.0596489836975735,-1.168565838578614,-0.9530699952742259,0.4010995548420957,-0.20000000999857254,-0.20395089236341835
13,-0.14721979011163092,0.7848774791701069,2.3613095892387763,0.9794969132196136,-0.5539278101759313,0.20000000999673265,-0.01683440036263615
14,0.28610107619119823,1.7197090597324918,0.2812930449180915,0.9172350170536118,0.10563299346547783,-0.2000000099933476,-0.16717644417874858
5,0.1147045390572455,0.2212285581511632,1.7042021004062216,1.6238759562042957,0.1099109425938777,0.3840821629984274,0.1126384118459443
5,0.10040440650538585,1.0509663151800053,1.1165690884273962,1.3207923729392743,-0.0023533593742520588,-0.19997474252823058,-0.19577130030484768
14,-0.2840169501255529,0.949097307988136,1.6580403143024278,1.8372616593046684,0.1999888726104426,-0.0504135424946052,0.1976842993715922
8,0.0544134935273478,0.4337827278450373,2.2085185095781936,1.8278461394891048,0.1999766381462135,0.0036652981479879,0.1857974987175999
28,3.2938090161281575,2.04231281154656,-0.28384176266137756,-0.09555133202429983,0.40109955946399223,-0.20000000997212158,-0.20397291741290527
5,0.057580048705398124,0.49647060375798036,1.4815088759713486,1.542338566810406,0.39295230659434993,-0.19992325428855684,-0.20194232806639828
19,0.31377036643626555,1.4922893884430093,2.703131453080994,-0.289373445982132,-0.09173718881878443,0.20000000999742043,-0.1991440361732489
38,6.743136049843544,2.809012499480468,3.3409052250706237,0.23895136739607448,-0.8079005680792248,-0.2000000099971021,0.19664132513290206
12,-0.14370813628440926,1.2397524692170083,2.3908413754032356,1.0542665988749431,-0.27643808918126095,0.19992995828149007,0.01951191351183135
47,6.821073792795292,-3.0393322024099003,-0.4911058351036177,-0.4308165657463272,1.6201757732037743,-0.2000000099943674,-0.20939864549552745
33,7.462716739591835,2.6962008621435367,3.174261479466449,0.08321707084695647,-0.7855504055333673,-0.20000000999696443,0.19577542321862196
14,0.3852416924582673,1.8521629828174648,0.6622905807691755,0.9527622865094489,-0.15444117329549992,-0.20000000931360196,-0.1871985255385277
48,3.8400820867299723,-2.8576939722829557,-1.3762759312772779,-1.327374869290649,5.407986501037832,0.20000000966411122,0.17332583631071247
23,2.575944974200423,1.2758384102450915,-0.48038256931982126,-0.4080879216119928,0.3926159947224321,-0.20000000999808493,-0.20231351761559085
6,0.0780121267348671,0.24216032145354885,1.6411506954864175,1.5626955138085104,0.5831530194539022,0.19989750840441847,0.20385306333590147
9,0.10345622528278554,1.6453995674904258,0.8922816608847972,1.2967825794269499,0.1600534884853542,-0.19999479248460633,-0.19015406392896422
44,10.018394961616623,0.8366279821379605,2.7468098671813808,-0.39719309641615613,-0.3925355929420775,0.10435942362540973,-0.10426450732740278
8,-0.0961679721065855,0.5287139402784047,2.09924048012662,1.8283009192066164,0.1998685846093198,-0.1613625202758666,0.1882586952687377
39,7.740235818060598,1.3095533310408223,3.0275894104308514,-0.07485553647405822,-0.8765365185325864,-0.20000000984141408,0.19641621206301874
21,-0.07218642213382882,1.577606919714773,2.5332305420326637,0.033447796897553825,-0.9530701050064013,0.1999976564246158,-0.21725601588073795
33,4.141897261938966,0.356666592619724,-1.4286344823770878,-1.2925399307428322,0.7280521754455357,-0.20000000999735748,-0.20802852922064483
11,0.17196559798294841,1.9070109304516185,0.8306110832233489,1.1460201871329379,-0.1831372857679449,-0.2000000099272838,-0.18445290202067643
26,-0.3543919110217589,2.0332779307287248,1.1216362767203734,1.462257060700933,0.1999445230012512,0.1244108893133876,0.1843009795031818
20,0.6232432913744964,1.9897624421698825,0.29261474720266456,0.6932984513745009,0.8689371041774624,-0.2000000099023956,-0.21805163209163636
23,-0.3810892479727167,1.6653080528403157,1.3417525635923355,1.5667413534240393,0.1999252328506855,-0.1081547931584839,0.1972993229073873
20,0.07937127086007567,1.5422742343493183,2.6161006254546564,0.11362839932002529,-1.0335476379680377,0.14892306512735898,-0.1811787913764053
13,-0.2757923516648924,0.866826550106907,1.6637559586225996,1.855501579213786,0.1999651324242398,-0.0565001269265923,0.1973771228797784
34,4.848009276354638,1.1431739780139702,3.4621832282255642,0.2771780729292149,-0.6865765276726766,-0.06872166350453301,0.07163658002119493
3,-0.09773876265046214,0.6075952390709459,1.4738472494681503,1.5294746880544343,0.6170639130602942,0.1991203727462744,0.19538157348434562
41,7.016278978024566,5.29951161608686,3.4641431418888566,0.2385689892509701,-0.8013018223330298,-0.07195062005805768,0.0784185844288147
40,4.277969278310772,-2.128270935513374,-0.6024539588193749,-0.7737284770206979,0.46368778732874855,0.20000000999732476,0.20497669641521266
25,3.296033461664863,0.9087517981673399,3.3190370581962645,0.1362961420770668,-0.43286295539430264,0.03644504595450388,-0.034633543045960405
7,0.11101687399304652,1.449535834615242,1.151691987691902,1.3105241476924796,-0.04979831568235057,-0.19997384493847878,-0.19666907188935914
32,-0.4497710925827252,1.8422437394616893,1.45610023404733,0.9684112643097812,-0.1999777182831849,-0.3486027143894284,-0.1929989613002824
23,-0.3445166844396788,1.9344212299277157,1.3017250082639884,1.4284307417154287,0.1712109519534236,-0.0754132966112946,0.1707914250057585
13,-0.04140323785630387,1.5136414371852083,1.9414139592574005,1.680959101552968,0.08473255638006912,0.19997978069203848,0.19541708484801876
3,0.07755930088417558,0.2182520377221028,1.418318385365195,1.6155679250213026,0.45714338202173116,0.015732858503330227,0.006469013753095335
19,0.2538548890446439,2.5015379661022545,0.3738270338178604,0.6625496544803767,0.7164815752521371,-0.20000000999802536,-0.21212191530382832
31,5.808760771835675,1.523618183373746,3.557106957209539,0.4279677223387561,-0.6865890514673214,-0.06874188490242117,0.06788153846925933
28,2.5049956858665583,2.5919420201707677,-0.23768782801191068,-0.16864810781680561,0.37677101532038293,-0.20000000998843634,-0.20212270156366768
38,4.531057297719956,0.33205240819862725,-1.4567066069135348,-1.348880664944535,0.6806090129348258,-0.2000000099984155,-0.2061630110904946
32,2.2569906545855747,2.1227589784043235,-0.8895590132150519,-0.7346071833605083,0.4686604260996507,-0.20000000998933015,-0.20483675692113265
31,4.178601766516506,2.243791906961997,-0.09996835585674979,-0.14200475278619387,0.48431027540284666,-0.2000000099497888,-0.19778806372564456
42,3.9551304832995036,-0.25768466610106666,-1.498703833777369,-1.5479409765094978,0.6207674218303671,0.20000000993652853,0.20281287587036176
4,0.034170246456326,0.0855607953814357,2.2096314025394537,1.3954527179878848,0.1996719469659106,0.1807613014876898,0.1502122493155522
6,0.0954467461058849,0.2218097266023962,2.156141682815157,1.7157556790483135,0.1999867008624915,-0.0669590530178431,0.1780510175157962
42,4.665755574395026,-1.9961887383855466,-0.7132595918234164,-0.8556600212554321,0.6207674249209071,0.2000000099982992,0.20678555576894533
28,0.032464118292288235,2.8817249664477216,0.404800831638348,0.9891367287470225,0.3070661577230103,-0.20000000992887393,-0.18375490129979916
24,2.26396260353677,1.6701011298595674,-0.7206982395533491,-0.4994029706767547,0.38328960957026204,-0.20000000999092193,-0.20353576007309607
32,3.6592610862901043,-0.27414954630733335,-1.3865312811761457,-1.363918139308633,0.6207674243357237,0.20000000992350087,0.19854524613064678
43,-0.9800587077787192,1.057751006118199,0.8981519272471896,1.3506156770189557,-0.1999999363306938,0.5045013697678615,-0.2019304140984006
16,0.08498058693170944,2.0849358055987683,0.5382929826491879,1.2115675112277415,0.2475583105744524,-0.20000000984730218,-0.17179329499168483
34,-0.5498015253923951,1.7166158224423071,1.0369667291201408,0.9019552041785804,-0.1999249503626982,-0.002432393035598,-0.1981383297608888
49,9.700015917094062,-4.90887103248048,-0.556192506641443,-0.5722469073264901,3.3778222293233204,0.20000000998833867,0.20539689436400835
19,2.9454576913588104,0.15059007702254523,3.3833974952934254,0.20894892579584423,-0.7208181398421809,0.20000000998607392,-0.19752418063236862
12,-0.1767093755997481,0.7496218814288427,1.8078792420317265,2.005478910927848,0.1999793727796027,-0.1752519481178816,0.1995283803993302
36,4.4797394759440925,-1.088788846202755,-0.7803825843594924,-0.9250814862990022,0.48274080437541267,0.2000000099090511,0.20487073944763864
15,0.043837890523700726,1.8079015977286674,1.2978913480365488,1.6685160048587766,0.6349684660038686,-0.20000000992560482,-0.20941867960507277
16,-0.3247320881994335,1.1314474580746032,1.6170555667640825,1.7547548455344877,0.1999650033557039,-0.0449942081671629,0.1986898305259316
45,5.321378653511529,2.830163340313481,0.1981761824698414,0.5736369463498309,0.3462697121523853,-0.20000000999990042,-0.1987655139930066
17,-0.04648360741294708,1.5219199874032843,2.342825846134893,1.4001892234598405,-0.18528335035788995,0.19999311734744663,0.10253583819287396
32,0.6929012549985932,2.8093561989608755,-0.07001838829270189,-0.04124540132486269,0.10218682441873451,0.20000000999503356,0.199623245775428
23,2.136181297378037,1.7312449560554413,-0.6416031463716467,-0.43812250277306086,0.32493268328860575,-0.20000000999205514,-0.20244005848246696
20,-0.3625458523109343,1.5399087693007247,1.5408016692000943,1.659969077419136,0.0136153557525601,-0.2944356650697234,0.0170192100867077
39,4.477727043344395,2.719236678105112,0.11264750585474091,0.04855955605417348,0.6207674227274742,0.20000000950827673,0.20356507184960415
32,-0.4510085034594935,1.842247418843784,1.4535318198231444,0.966881072410922,-0.1999789675073575,-0.3526161644299493,-0.193252972775282
45,1.9206477561084727,1.6781480377987843,3.164372833628322,-0.008087699987071949,-0.31415927533170196,0.09441194588144199,-0.09339738128365928
3,-0.0790477671479548,0.2503875999868969,1.6187986664826814,1.5405291286446663,-0.0280590637682125,0.4447713375639897,-0.0244955096201341
41,4.146637174644846,-0.07240433807684882,-1.5329600829754655,-1.5685721801228247,0.6207674249846005,0.2000000099979462,0.20208341698940577
45,8.346196707726056,2.2125317062718297,3.3878818553362438,0.27114890073211434,-0.314159275331715,0.094411945881338,-0.09516368393543131
21,2.0438798084330148,2.0174055285733155,-0.28742572629104,-0.1516483099169452,0.3132969170038249,-0.20000000999017997,-0.20240009599046688
17,-0.3459485662121012,1.2803519965954548,1.5774866262599598,1.7060556918464116,0.1999709553014856,0.0710647819778594,0.1974093121468448
35,3.7371773968111177,1.589245146329323,-1.0089269359360253,-0.8776414117663108,0.5857874927797126,-0.20000000999726694,-0.2059473638505782
11,0.0323547936825314,0.6943206098475706,2.010909982703997,1.9280378819068456,0.2000000099568639,0.1866705166904409,0.2008588320545553
41,-0.913857431589734,1.2419903400000265,0.7911289130922912,1.0802050307812976,-0.1999998178030772,-0.1048306460151847,-0.1887129822409282
49,9.225136960914654,7.450441053939673,5.231036905210239,2.0177928620058836,-1.1056871757079731,0.20000000999789314,-0.19157121224453966
39,4.966159871566394,1.8709514024378653,3.379577208544468,0.24424672119606064,-0.8219254317249102,-0.2000000099961731,0.19948138853102548
43,7.4762551687965955,-1.8773814764664467,-1.2295856726955041,-1.1416572446670654,1.0459925458221542,-0.20000000999193865,-0.20841276843040923
44,10.150051746654364,2.650631888505142,2.9392852885048577,-0.24636220372162257,-0.6952009512693397,0.20000000999645381,-0.19674425252012853
20,0.9633635603573516,2.448075550652023,0.12249914806050799,0.24322387368008613,0.8770022571486809,-0.2000000099716177,-0.20910621959039613
10,0.15455035199604159,1.3035570623952193,0.9381277841968991,1.199649566125736,0.38022751110406433,-0.19999993315226566,-0.2030302792572565
2,0.03346460122656061,0.27749975846392316,1.5875137458231787,1.567442188584915,0.4465089175412591,-0.1998519227536373,-0.19891551443692285
3,0.09822502373209928,0.17920922504196984,1.6269204402950148,1.535394180988442,-0.10615540044237111,-0.06930117679196224,-0.06998135415825162
42,4.457218093349793,-0.41727732622837743,-1.1716258069583816,-1.2752609804528439,0.6207674249208871,0.2000000099982992,0.20534877018241401
13,0.07954344566584562,1.9970465336097702,0.8577982146722812,1.2929688285867615,-0.09640578635317712,-0.200000009985858,-0.17729550349152756
5,-0.0758342872587559,0.9760795744244603,1.720840373945057,1.7351374933983454,0.3666888854260751,0.19998913892548456,0.1994444580017713
20,1.6716109284774214,1.7746657670855668,-0.2733320572463024,-0.18148776968459993,0.8987126528714725,-0.20000000999757897,-0.20739962817173338
7,-0.016066449365988437,1.8130897058368012,1.3905644119834566,1.4880816822965568,0.305690878730719,-0.19966853664810288,-0.2016961945455799
30,3.706530239280926,0.8346022422037351,-1.1911058700545198,-1.0115057307179187,0.5902035715296517,-0.200000009997903,-0.20732621992940767
7,0.13712919575113083,1.7067839899314283,1.1722208938360899,1.2865999993792125,0.1278954197950163,-0.1999919409329011,-0.20014483007612696
31,3.7700036293065886,2.5720917382690325,-0.01001343133012822,0.07190236662049332,0.13887703751773867,0.20000000999509554,0.1981930148224333
33,4.531891906629379,1.6374568734462536,-0.762861923089568,-0.6203934889022973,0.5857874694239976,-0.20000000985413283,-0.20629113390064954
36,3.5282393276276873,0.9257870780354605,-1.4246175187912697,-1.2824457664716924,0.6799094352397217,-0.20000000992664607,-0.20761599179006712
0,0.1000000000000001,0.15,1.5707963267948966,1.5707963267948966,0.1999174993829104,-0.2489113344568137,0.1999174993829104
21,-0.3656517769002155,1.5518274642567955,1.4381900658028537,1.658112302880827,0.199724520728051,-0.0829893289020678,0.1967244823140819
36,4.092907315266288,0.5782295308326622,-1.3519967853594852,-1.2349559392920793,0.9576416856045162,-0.20000000999639025,-0.20981446419794905
2,0.07732386928103846,0.24267833199784777,1.5610310331058965,1.563998651276933,0.11402010760860574,-0.19987768670688957,-0.19991064333502123
9,0.0435815765968589,0.5124966975660974,2.143106701084843,1.8557092358462013,0.1999773780126901,0.0897236397290149,0.1943185548092949
44,4.883523519348254,-2.3567453731219032,-0.5829798660820746,-0.7138632516623332,0.620767424920082,0.20000000999865047,0.20639104500952307
47,3.2856487388530486,-1.866391646702375,-1.350179971667585,-1.312634320032211,1.6201757732037738,-0.2000000099943674,-0.20594068537885096
5,-0.0083443301227454,0.1466534964002871,2.225527397993164,1.4155995252446754,0.1999599957926336,0.1099518731099888,0.1458456757920924
18,0.11432438171046702,2.2470736418009727,0.43631271650390335,0.9307496325370027,0.4014626703544239,-0.20000000995001901,-0.1950980715377961
48,4.729263349710339,-0.3088018133848335,-1.3023456930089878,-1.3273095537906052,5.334056260176994,0.2000000099943451,0.21325217456237502
5,0.0611612903956987,0.1412846298427409,2.175124396477657,1.54658528928436,0.1999038029441331,-0.0591085987561698,0.158224281067795
32,3.2683951441142525,0.4389722166763578,-1.494944306719075,-1.3552908542528357,0.6192793130869024,-0.20000000999724982,-0.20667323381685215
13,0.05953495032258966,1.7272268656622425,1.2029037607911315,1.4297602251677086,0.4155960483108132,-0.20000000996612632,-0.20422306282708322
29,-0.3634137624926095,1.9727754359541168,1.5362861148859914,1.159826207357299,-0.0014122184097884,-0.0719430169062783,-0.0039581688462575
9,0.01913873678159878,1.8070950591207546,1.2650981659389569,1.4656483735450223,-0.2037864469794389,-0.1999991145957117,-0.19193095629294446
11,0.0401925642336019,1.7229487582836698,1.4049309071595664,1.6886337131854834,0.22307932182124948,-0.19999994037305854,-0.19824932060570738
36,4.187071920833756,-0.8471047477706034,-1.191105870033264,-1.3218728762766585,0.48274081008418007,0.20000000993522707,0.2045871255682243
28,2.2802278036155976,2.7287695121545354,-0.24865041490670559,-0.09432209098876576,0.3614443485947771,-0.20000000999785197,-0.20317900402377675
36,4.332941762467022,-0.6968678274808109,-1.0615286199801777,-1.18070852283777,0.48274080745827425,0.2000000099231865,0.2043209954652732
37,5.2360681256984085,1.9397107131347129,-0.3152782058394036,-0.2611921983249538,0.7039787194133187,-0.2000000099995196,-0.203513235407058
8,-0.0107680678092383,0.7244062364441349,2.213401544844702,1.974020260210288,0.1999702858644619,-0.2097197568890467,0.1892956160305517
23,1.8937181235361706,2.5505321116317026,-0.09932938342533332,-0.011653601950875433,0.6842842134051145,-0.08564220843396947,-0.09130508343384008
18,-0.3661752847354875,1.3313332728496,1.6130125256121497,1.648034525347023,0.1998806883146867,-0.3177398337450379,0.200870680938397
0,0.0555555555555556,0.35,1.5707963267948966,1.5707963267948966,-0.2895187719702583,0.17553538498320548,0.17553538498320548
37,3.100303592524357,1.8598284312473834,-0.8656671395947332,-0.7406017858837368,0.557074387055087,-0.20000000997996195,-0.20538683566814342
42,5.751158890436589,-0.7301219587447441,-1.0838418024492715,-1.2065235538583314,0.620767424921153,0.20000000999829937,0.20609340964630443
3,0.07586206134458384,0.3491271167386905,1.38442327178491,1.5770566779971413,0.6070912743984274,-0.19927087384682518,-0.20720747139988027
31,-0.4040404919132918,1.9230320731069863,1.5299223959988009,1.0945042425732836,-0.1999914997999229,-0.1406234287647017,-0.1872623923151979
37,4.833861899891531,2.5608844603492797,-0.029795902384701697,0.024153931374181554,0.01960244180117407,0.20000000999613804,0.19960331856063349
1,0.07779898144603566,0.2692861083324922,1.5756166289236884,1.5695044396065698,-0.271568966206123,0.17028358477351258,0.1701144169233708
42,3.10932288229463,4.484683620798531,-0.29860302610100004,-0.19652076047443462,0.6965676843259876,-0.2000000100005466,-0.20605721296333046
39,5.020084918133733,2.759294881801149,0.17244655780253337,0.20377502101315076,0.6380331823903529,-0.20000000999970674,-0.2019004037143987
39,7.197201144387287,2.742561427028999,3.085023924983828,-0.010729964027396812,-0.8219254317249021,-0.2000000099961785,0.19602364217616153
32,-0.4553125003192311,1.8131155762185331,1.5001720416875113,0.9108923524037018,-0.097971129153903,-0.44239131355711,-0.1060338809751585
33,3.4051259388928568,0.5639642386026265,-1.4769975872462,-1.330105314900014,0.6658721172082215,-0.200000009889318,-0.20759216245316034
42,-0.9774702179947524,1.0290364303984316,0.8604752621776348,1.281483449100271,-0.1999998796432303,0.2421343066474681,-0.1924309301250909
4,-0.07674466236900426,0.5806567015040596,1.4501081893047338,1.5573689185839192,0.6098354552934309,-0.10229853268202599,-0.10823923558852758
3,0.03269354811165538,0.17075892937897627,1.591676821061645,1.5575031523672755,0.4384628296765299,-0.17941629193812686,-0.1778134406868219
3,0.0320305029136436,0.1110814110705725,2.087147254960686,1.3778083408668609,0.1152064171173816,-0.250586046879065,0.0710963017666096
23,-0.3596705058486077,1.748449548911348,1.3868925518242428,1.611571325348965,0.1993512564197901,-0.2212526111069762,0.1992700651959905
11,-0.1461105090927459,0.6692686134456091,1.8729945248215796,2.039919105404618,0.1999757050551094,-0.198847446558257,0.2004999847289062
39,-0.8806754131976378,1.3338237635261674,0.6496315870726349,1.0633551401480388,-0.1999999066526471,0.0513275981141425,-0.1851894394305414
27,2.5726883036629324,0.8209122496377887,3.164840509119748,0.002473533080037483,-0.4016129514262731,0.0063429571276196785,-0.005507324769259164
2,0.0757602937562352,0.3333798920339633,1.3693106384389786,1.5879099167187258,-0.1978117335665964,0.1024480265469598,-0.1953259567149744
0,-0.0555555555555554,0.3055555555555556,1.5707963267948966,1.5707963267948966,-0.10358550461213002,-0.006260116949293437,-0.006260116949293437
17,-0.3256926968165446,1.2284257185661769,1.6175172880108653,1.7501508583487753,0.199964289067959,-0.0181751665992184,0.1984483712538128
37,4.29177343734339,-1.0962023378156482,-1.04146322629554,-1.1923773758706775,0.46368778857316806,0.20000000992441364,0.2046979938573368
4,-0.00859759880406466,1.0043232570225284,1.5294585428876886,1.48667856064036,0.273265770136093,-0.19988733353769894,-0.1985357779073636
2,-0.10112961755998363,0.1846885065729589,1.6049389116787092,1.5486522752050558,0.35121834887790876,-0.19994204942289773,-0.1976495600303932
5,0.0639007254120083,1.0716719697607127,1.1861932603865055,1.3755342862086086,0.2702899993986705,-0.19990408944245233,-0.20141867358667803
7,-0.031488295987144165,1.3181561156339294,1.2165767773439313,1.3919845995318585,0.36826551703179994,-0.1999361365176248,-0.20329479794010927
45,6.228825659188893,-2.4243602096860277,-0.3265549813517424,-0.2870255568992521,1.1534876370496505,-0.20000000999727732,-0.20440225565758158
7,0.13835845018442672,0.8713174822776591,1.1262920555493103,1.3223838861349844,0.347964053744019,-0.19998235544608775,-0.20292944513632624
46,9.63852533952714,2.330438548676639,3.026679037080874,-0.09186832141445976,-0.18674400452946283,0.07002926116322555,-0.07044098519662462
16,0.35898148636266847,2.017654694119016,0.24599003922301388,0.7508004866663612,0.005036365829958831,-0.20000000998478695,-0.1752968214400457
35,-0.5981812808670778,1.631786128181871,0.9200261617286244,0.9234253242596672,-0.1999999173527269,0.0972321731177261,-0.2000318126560465
6,0.11218299659865881,1.274069179389506,1.0344718730778517,1.3106771728580149,0.11424699688603458,-0.199986027704963,-0.19552159065211233
24,2.2812823876334116,1.801155494120575,-0.6150768443876025,-0.40987896236776195,0.34155028458803116,-0.20000000999649767,-0.20276360555070042
38,-0.7604774300067001,1.4642944328640657,0.9266735511965698,0.862270165718875,-0.1999998862132118,-0.3686993343009108,-0.2019581575434209
34,4.1662776635719005,2.5456836941945005,0.0915797354579532,-0.017299626167141466,0.7374264792919677,-0.20000000999972084,-0.1908025109151853
42,5.4202691787928945,-1.835056543676193,-0.5469054810585221,-0.6848219501441383,0.6207674249210622,0.2000000099982993,0.20663521764408005
9,-0.0625519238975278,0.4712348541365455,2.1556283548226256,1.8930725618787905,0.1999815880616282,-0.231379965336664,0.1871227168303107
49,-1.098571665049784,0.6068822631623548,1.7805651893812575,0.9465042244060612,0.2000000099754287,0.6581353631932984,0.1831205485051377
12,0.0006390735704968575,1.8131237146910981,1.116773151536239,1.5160409308935219,0.31502734323144377,-0.20000000999352127,-0.19651567987180452
3,-0.07734594305503632,0.5156794566295075,1.5613154658685762,1.56615627636686,0.5201910475200879,-0.13562564666147417,-0.13587587122133993
8,-0.0954585952221525,0.4490351122855295,2.212915650867397,1.500624127411106,0.1999518938288192,-0.0723589170664341,0.1466076680830207
33,-0.5326622122256457,1.713128179847563,1.0704027076821558,0.9189089237297018,-0.1999764499762062,-0.0260908961679198,-0.1980798197099438
28,-0.360833669794058,1.9910167218068573,1.4413565709367648,1.2498020406158454,-0.0055300361030042,0.2306279376724645,-0.0010380736661422
4,-0.0529323599052853,0.1059447562331173,2.1948418099615203,1.4122086471120192,0.1265628062639642,0.1462934092533056,0.1000563895934843
10,-0.1673358949159093,0.5359242320890372,1.8341369214422447,1.9688919680702184,0.1999853155005215,-0.0876901215984653,0.1993503981748271
11,-0.010530996792363911,1.0737988607608844,1.7960928961910803,1.7312847686872772,0.2662385269654945,0.19995706270148844,0.2012615249447086
48,-1.044383355735625,0.8167423721266355,1.411455320744461,1.3912000771886697,-0.2000000099677565,0.4860842178406231,-0.1989744757802038
26,0.8856596379696928,1.4657665691809163,2.8736010050282603,-0.30411932521283436,-0.3198726462133541,-0.016630018671566826,0.017774541207549416
14,0.2479449845907053,1.8659613498660272,0.6062302864066602,1.2124300841526334,0.6139491466283497,-0.20000000996371275,-0.1993434901653686
40,2.785508138549198,1.7359089268905343,-1.0537849962624297,-0.9199797828960221,0.42150854460204246,-0.200000009998944,-0.20383548554786438
29,3.6946893580536155,1.0292273780014778,-0.9277255561668091,-0.8178790612473348,0.508862950284513,-0.20000000993463699,-0.2043730442736112
15,-0.06790440623757059,1.6514809685825824,1.985853691543162,1.720014037478034,-0.13012973479040155,0.19997278779950076,0.18952943106659725
13,-0.02661363815132613,1.9216220603431526,0.9524780995365261,1.6113568769892495,0.10638678634870517,-0.20000000995613393,-0.16464916868798898
9,0.20949940946650253,1.3344499991750702,0.705234841605975,1.131049375807245,0.20131092462647057,-0.19998503698149417,-0.19044229316917843
0,-0.0111111111111109,0.2833333333333333,1.5707963267948966,1.5707963267948966,0.02250910836967557,0.11937900198405126,0.11937900198405126
26,1.28942916742836,2.672567302622584,-0.19579829236406282,-0.07976307257742246,0.429371055717815,-0.20000000998180234,-0.20362614648262942
45,6.218229293212505,-2.4854710335162924,-0.222676152844339,-0.18258750397728435,1.1534876370482867,-0.2000000099972773,-0.2044622591339228
18,0.3595452379281082,1.8923153836375106,0.2422698974740848,0.885855466163363,0.6971046032539064,-0.20000000999637998,-0.20182085847504075
24,1.5901682822274177,0.9042875588741318,2.9916556839324455,-0.18713847330012634,-1.0470941291618745,0.1695680891067815,-0.16555631642867039
35,7.180166735330449,2.5223555312456263,3.4292427400562877,0.32599435694310763,-0.7844389164575449,-0.20000000999712753,0.19684586291379907
20,-0.3486036599877085,1.58064182784414,1.2746325153759046,1.743113391693919,0.1999195590232095,0.1902044928438446,0.1697909466592083
40,6.6505106782439345,1.9497141226431343,3.5492955124924226,0.4257839686348119,-0.8332133601018481,-0.20000000999710907,0.19846085810055425
8,0.1360873698021864,1.1170216971926028,0.7762005131686748,1.1633282407264873,0.2848995584256956,-0.19997980895184858,-0.19593657314117183
19,-0.3506017601614698,1.5310830052828834,1.468228271091439,1.7276078201397016,0.1996946593787587,-0.2247675892541901,0.1987795923019293
30,3.850922649930692,0.5230646580800234,-0.9641858329679669,-0.7925487323868663,0.6004561816675066,-0.20000000999788717,-0.20731683417180558
25,1.3652065412228607,2.678564338429072,-0.1944830761988039,0.016116694652281487,0.6527605736474402,-0.0708215855591922,-0.08290256145831876
24,1.9074662110295817,2.5997002100339888,-0.013660758221876845,0.12150075911561614,0.38588919678221617,-0.20000000999742187,-0.20337579653110655
14,0.06901806327464935,1.7888609893766168,1.117386473536798,1.4043903860412945,0.47240600297670593,-0.2000000099290472,-0.20519213918236187
13,0.08282699222260052,1.9044193312923763,0.7055598108345245,1.3875795665774053,0.1305128776145501,-0.2000000099400487,-0.16348727185542491
